10% Tak1 PDMS PC33	10% Tak1 PDMS PC34	10% Tak1 PDMS PC35	10% Tak1 PDMS PC36	10% Tak1 PDMS PC37	10% Tak1 PDMS PC38	10% Tak1 PDMS PC39	10% Tak1 PDMS PC40	20% Tak1 PDMS PC33	20% Tak1 PDMS PC34	20% Tak1 PDMS PC35	20% Tak1 PDMS PC36	20% Tak1 PDMS PC37	20% Tak1 PDMS PC38	20% Tak1 PDMS PC39	20% Tak1 PDMS PC40	30% Tak1 PDMS PC33	30% Tak1 PDMS PC34	30% Tak1 PDMS PC35	30% Tak1 PDMS PC36	30% Tak1 PDMS PC37	30% Tak1 PDMS PC38	30% Tak1 PDMS PC39	30% Tak1 PDMS PC40	40% Tak1 PDMS PC33	40% Tak1 PDMS PC34	40% Tak1 PDMS PC35	40% Tak1 PDMS PC36	40% Tak1 PDMS PC37	40% Tak1 PDMS PC38	40% Tak1 PDMS PC39	40% Tak1 PDMS PC40	50% Tak1 PDMS PC33	50% Tak1 PDMS PC34	50% Tak1 PDMS PC35	50% Tak1 PDMS PC36	50% Tak1 PDMS PC37	50% Tak1 PDMS PC38	50% Tak1 PDMS PC39	50% Tak1 PDMS PC40	60% Tak1 PDMS PC33	60% Tak1 PDMS PC34	60% Tak1 PDMS PC35	60% Tak1 PDMS PC36	60% Tak1 PDMS PC37	60% Tak1 PDMS PC38	60% Tak1 PDMS PC39	60% Tak1 PDMS PC40	70% Tak1 PDMS PC33	70% Tak1 PDMS PC34	70% Tak1 PDMS PC35	70% Tak1 PDMS PC36	70% Tak1 PDMS PC37	70% Tak1 PDMS PC38	70% Tak1 PDMS PC39	70% Tak1 PDMS PC40	80% Tak1 PDMS PC33	80% Tak1 PDMS PC34	80% Tak1 PDMS PC35	80% Tak1 PDMS PC36	80% Tak1 PDMS PC37	80% Tak1 PDMS PC38	80% Tak1 PDMS PC39	80% Tak1 PDMS PC40	90% Tak1 PDMS PC33	90% Tak1 PDMS PC34	90% Tak1 PDMS PC35	90% Tak1 PDMS PC36	90% Tak1 PDMS PC37	90% Tak1 PDMS PC38	90% Tak1 PDMS PC39	90% Tak1 PDMS PC40	100% Tak1 PDMS PC33	100% Tak1 PDMS PC34	100% Tak1 PDMS PC35	100% Tak1 PDMS PC36	100% Tak1 PDMS PC37	100% Tak1 PDMS PC38	100% Tak1 PDMS PC39	100% Tak1 PDMS PC40
0.21978008413571812	0.09745478548713127	0.009850955873702634	0.046343508744860026	0.1235917327640391	0.021840983256153926	0.028543614107728182	0.055262904805632354	0.14070298230194372	0.070463563735506	0.06248830283876632	0.07376597624631535	0.43696353979490393	0.0560189940230835	0.026989366075129487	0.09112457303666442	0.32769625331291374	0.014450685935708554	0.05117604894645798	0.07534432696584342	0.26272780272710544	0.14792885007574264	0.10234747596989041	0.026000816177190054	0.8687965048263816	0.07674567720392547	0.1976677591932485	0.06032893549806943	0.5165086296899895	0.047356252468479715	0.047592642909653655	0.02531530055521567	0.26479363893721086	0.21211456537205808	0.5424104514681324	0.0429443076496463	0.009477925696866256	0.02934324868722832	0.07647967666619405	0.020142898557995607	0.016979324736867953	0.10065636971781203	0.1906142362000951	0.06635075998960879	0.014325429098063783	0.14424591461350214	0.05177716369176853	0.011818254999592987	0.034458602146547	0.05208350923708463	0.1127357989230529	0.16204289397238225	0.02848753010875945	0.16320069258663	0.09753072135188216	0.028758910605549737	0.039031665480470414	0.004137126095858195	0.043967794488496505	0.1902794660082604	0.1397917576972461	0.01038375261089451	0.7461112137055192	0.030850171330614712	0.04479657647786851	0.016943152522302194	0.048448709610519815	0.13452235122149972	0.2517229165970055	0.01456261362038994	0.6879131866428388	0.018739554870749738	0.06944265129124498	0.06449002484021288	0.06498965235607636	0.09812015147760857		0.04494537895973161	0.27840110683816005	0.01013114071858054
0.19338486938776472	0.07729562580281914	0.019973297988139745	0.5621595216119167	0.021541861504155043	0.09070629873384074	0.1389807878714526	0.048304435879059686	1.2978702805783027	0.013545360995834279	0.07710740690783001	0.26092350205019743	0.022733056666717898	0.12365483700657895	0.11713192420547253	0.024300743826538965	1.2431801250747474	0.017877665938956525	0.3442870967247532	0.3051600955070712	0.03864948458085457	0.9476159447361382	0.29869386757271743	0.012610028761167165	0.390742708632275	0.048869159451715785	0.031666919467404686	0.12284212284724805	0.03475514213585694	0.08562821221116591	0.08619296614165488	0.00473046821903647	0.2647666160097913	0.052496377649341126	0.03444762165946048	0.027810036499241124	0.05526168602815178	0.057932086059551066	0.07771697742305184	0.021179516930279908	0.08027826903463234	0.003915322225544965	0.13815770517507953	0.35914318491696406	0.012191387781216152	0.8745039000296969	0.08247985955915406	0.016770649841739208	0.048403003362211997	0.002282364668015548	0.159699719208771	0.19829641192258354	0.008237803691843596	1.0195605921713806	0.12262256022376766	0.02899026528735121	0.023007188583993875	0.0016788749647278006	0.2009147617643843	0.17515017593225285	0.014702146162189745	0.2207702917975685	0.18386980141914203	0.0256922907754524	0.08974532122660321	0.026373683058540164	0.1979075905487331	0.11595410905695538	0.05920441990266098	0.16318219832821895	0.26180346796650933	0.018522100635183458	0.1046241175730626	0.04775474399213524	0.0004452143976042106	0.10357054725766096		0.1447832509358943	0.10710905690838175	0.004666842802929628
0.4097285465622707	0.04658043406532722	3.02160628987152	0.17085363491917993	0.036934939797983644	0.02329110998095254	0.0353743130910481	0.02519828922334498	0.14568125276766894	0.13746218881586061	1.202943248958529	0.2973836433725565	0.10063090890606115	0.2004469539595608	0.09500910096012666	0.036761380966410656	0.0784724138211965	0.17098667937753564	0.46437832111911476	0.3823121477619372	0.05455673752883919	0.02250178163252104	0.13735257776901025	0.021077758028879227	0.02120889809829309	0.06234578101757653	0.1782812837816107	0.1330121062688874	0.09799153663888813	0.058185487659304175	0.3004595071112566	0.0076161110083168134	0.018421615966953596	0.06419789949607581	0.053680503664744535	0.024224048364128493	0.17056225244378498	0.09642191681356778	0.15254464399019227	0.016425419491064328	0.12389722279186677	0.04165156213394823	0.029060117957534805	0.060993642893339035	0.1273757897748054	0.07522891073165867	0.22170717982842092	0.027569753151944685	0.05882095745040512	0.04209301649271669	0.04396428959866589	0.047801072947100155	0.14782694614958033	0.010261134945043736	0.3307153342533351	0.021551432419097048	0.09627620388365701	0.007753141347288595	0.2656440617573142	0.09630903260848818	0.04921178845299327	0.03665320725170852	0.24619023636151677	0.00968331478637464	0.11315476588790778	0.0005360996778395669	0.5096034452933911	0.0970676142787554	0.014774358345065035	0.043920702953013764	0.3780183639560293	0.001989951535970243	0.011015159807139723	0.00014580578322461477	0.6189301834864437	0.05047224814756697		0.07325068378913428	0.24784604013125988	4.919763193340942e-05
0.07884519335120813	0.05547975727373974	0.29925350518233934	0.11912830299619585	0.46281013471167715	0.03232417504278464	0.17631832180542412	0.0649162635908304	0.02191936972656565	0.07029139088932984	0.4506260517294144	0.04828175044737727	0.13987671411651753	0.3634110711338957	0.2059724451262868	0.16353325285655773	0.003020770919991366	0.04818780402402156	0.7785675837806528	0.05720339716992127	0.22729186339879126	0.32095377633304606	0.043028875855573925	0.22251287492404387	0.003621909115323824	0.23488927150253283	0.37371648974040295	0.033117591558252744	0.1578316070090553	0.04230518941806618	0.07528043173256589	0.018472544299695436	0.0038352342426374287	0.3114543316063805	0.24244435905108896	0.08203258843387083	0.08500124325938979	0.02553076947261915	0.0340538954206086	0.002799894463805809	0.006712453757599326	0.13900219921043405	0.44164311057978206	0.1321244075487442	0.18165511471045848	0.01674304692632557	0.10005751130711386	0.025215092504627674	0.011355288195484701	0.09564823803424687	1.0410763508350336	0.14136390794007878	0.09569393488047792	0.02287793037017181	0.222265395321151	0.03985359382753179	0.0013385363545702117	0.04082039253631449	1.1407940179823957	0.21154715574880983	0.0432622079599931	0.38121666645633945	0.10284055058172782	0.01794594554157835	0.0006499366928652135	0.0009408017996561288	0.43587779062034804	0.19445663475533098	0.16922888594221328	0.2561329805389367	0.24365197953748502	0.005821887521143556	0.0	0.009611626550356368	0.14351415021552055	0.11717455467353236		0.012895649315185649	0.9883698347209142	0.0075405918974909445
0.01561860915341865	0.04030393697311419	0.03359883527203628	0.008884767978396827	0.01985137295406673	0.08967654656855732	0.4241967542894914	0.03076537645443058	0.012017802287773906	0.18934553510361452	0.6526206245219922	0.04036939847986453	0.05238014110175671	0.14984733224082974	0.3898208621366637	0.06374285935286918	0.012979580525217266	0.24301740675424363	0.6369415806055856	0.033279043238330565	0.03153277431064909	0.5150826480101289	0.4703248510704908	0.053605987581603474	0.0022917896410213153	0.045285423766679204	0.01358826366817431	0.016277587104016278	0.029487092476595013	0.44428980648796745	0.12259151128452657	0.021146140380072388	0.007182169056234247	0.003177619530423271	0.1237902876252273	0.04912883861133241	0.04539580228333405	0.040771308439008364	0.020920270924310185	0.037567066594840555	0.06325333271920043	0.0008424427900682568	0.14606783881452334	0.1302573044501424	0.07740453609281686	0.7917742511914938	0.06376473616173822	0.025724051622016818	0.016567731313588404	0.010538519594947145	0.28057677993368696	0.03707225424548639	0.07129485649931816	0.55433774253311	0.22171534256416217	0.02167452843396535	0.010039010452127104	0.014317155541925032	0.12276597524085332	0.06551376674098494	0.21290663439545682	0.2093652157129582	0.504789977163566	0.02895922182485378	0.010542787451820102	0.0591006985647618	0.05775197829261446	0.07680794329654875	0.08434348123631677	0.11742000662992783	0.5916738134727109	0.00599093211294048	0.007630503940998776	0.04551985925585792	0.08508658745556273	0.07802661599848146		0.03141767890934482	0.4665160103511005	0.0016038469012428507
0.09202792713600502	0.10673512967804716	0.15213359140097224	0.0560608141340868	0.10807148159504337	0.023367942027949225	0.2586554464477072	0.21128525841463264	0.07141339502583478	0.022622422234802337	1.6670111091733755	0.30162457367079115	0.19466968840727375	0.04279208169479053	0.2541560826286961	0.05792359231857875	0.10737001596043969	0.0337607038958793	0.45298651782172866	0.4461406240722147	0.156784088133141	0.06073661451182861	0.3227769091168664	0.06819506390770919	0.08138726254630546	0.1484630458408067	0.016920172601820722	0.0898410943178136	0.11091756578552753	0.010529398705904015	0.1138493122517357	0.04884035451593528	0.014566041227796112	0.08311461907331728	0.19552591016876208	0.025724409259973335	0.1424577367294303	0.013569477059138198	0.017183422608613896	0.0050406629722995165	0.007297102271191934	0.05168167474811739	0.21561137190697918	0.07044433275880398	0.22731370282976976	0.03510125683631661	0.1500451762628744	0.006004062996481128	0.013448598286901781	0.0018415539510862901	0.22707244409753582	0.11354032608791534	0.1350399452436475	0.09466504960163483	0.18098149549071002	0.021691444679523865	0.01909008268564212	0.013156206330966019	0.3011610778078929	0.10208685759782934	0.08870446479886038	0.05135909613419062	0.34557233746601024	0.017700764927873244	0.03567260773311625	0.019943359191945186	0.09375859957505574	0.09452316024087104	0.08369095914226873	0.03321415932284803	0.5191434438750576	0.004905887829157095	0.06079241909460763	0.07964433462771431	0.07679774766399645	0.027655839553161008		0.02560904683192014	0.49451313344770215	0.0014885540229425506
0.014666758313073448	0.08511567264484911	0.027128626409802434	0.1379758837822514	0.11362400779516595	0.018667212494620722	0.04526912723447496	0.056257933749073334	0.018487843041190704	0.05220736104073636	0.10683739032520223	0.14678702455806572	0.7734310953070853	0.059154548838947114	0.18365059691017718	0.1126002024039618	0.004999403664836947	0.0714989463306166	0.10095272564265001	0.07629219335411871	0.0669320106774047	0.04530730363488448	0.18173348494609767	0.12331766149138548	0.006485544803275234	0.0327897568739628	0.09840881646347158	0.0624936124802158	0.05875187327622788	0.031084465829446864	0.2512202778604046	0.05325203831667262	0.0031320226734411053	0.04222496369985911	0.08233888684335398	0.0976793686343047	0.023823826724759797	0.06549007390354898	0.08877389357140188	0.012021849460990691	0.005274928581099016	0.06737926387580898	0.4881010134957662	0.1729013324961066	0.017829553083922152	0.11006448363420136	0.11247700094622856	0.018912746025618803	0.02492060062287909	0.028125039000599962	0.9754500046671318	0.13492115294831722	0.04640593028851384	0.17169643265868323	0.7224036512818064	0.04080920296927771	0.043650857071023445	0.003494276944972075	1.2271799210971712	0.08001433783447692	0.10880840608006082	0.07503383648540277	0.5319444946271226	0.019449687408109595	0.006840229091409139	9.566142597853054e-05	0.5218843176554728	0.04292008447925194	0.1313266497322022	0.04277571495211856	0.41771934170631425	0.010133357513833954	0.009961230284342449	0.0	0.11196622140054417	0.077480356583826		0.03314633137625542	0.5002447530937842	0.005078155087322619
0.10807524151595094	0.05912577790390435	0.38517713044913116	0.3441308033516931	0.08205613988195153	0.0693541542559578	0.13398582339435933	0.17111513101831585	0.33669741414860965	0.07957955450650761	0.17097611813632224	0.030668944260165358	0.16220021614656924	0.22698499327303304	0.2803780061471498	0.049512851386289206	0.17854593244984027	0.11784143124962074	0.26908850640347204	0.028744142362973162	0.1354750646572109	0.055175459736117136	0.19670258199004287	0.03058189937850723	0.05155063500597479	0.04304618089079367	0.4036014025979428	0.015370249901296611	0.08675828409205612	0.0258538887788321	0.17738572194970265	0.022827887874496182	0.014921232617464841	0.047429909809052644	0.10111874733696855	0.009948364650750623	0.16322311991963187	0.04082061147443179	0.04159584397934525	0.010189609316259222	0.03941236741709965	0.08433638428643705	0.22860852805848797	0.007558450243864258	0.2819560113293513	0.07104206426213153	0.032104708670544435	0.005294914789632181	0.0419191964572875	0.02229634945459532	0.12447874941855892	0.0217471086978709	0.26565712259821755	0.046647519694042495	0.012362346641308154	0.00429094451090129	0.02517517558188932	0.0014212416811524376	0.12846946338326795	0.0521207385595577	0.10830514266974745	0.02681923503064678	0.060662038168664445	0.013319242795952197	0.012616970179330677	0.001137716741950105	0.14616227538705504	0.015092957051029518	0.06273406803909275	0.05025752433655894	0.7447906812120021	0.09992463004386676	0.014504034226027068	2.4331161170881682e-05	0.1525611647840272	0.0		0.042085480024559384	0.5037893454724199	0.06556151161632062
0.02031870533063739	0.1527951031955971	0.04278313415190186	0.16703484095743895	0.024503629028700312	0.01919791995967226	0.21723986218288618	0.4854246453325974	0.021370312849194918	0.06469657470572455	0.08536674775621052	0.27470569108336457	0.05316688101944749	0.22853376508281606	0.08556480721909886	0.949526122461302	0.20157420436342802	0.16941380308245796	0.2849982992426679	0.1822610436303911	0.008866982991835436	0.08138364454644205	0.19995500166481184	0.7986509813866891	0.05012439868471985	0.12881596953572264	0.29774352375304325	0.033412970422053656	0.03201515590240542	0.15383866868508836	0.1375732205609814	0.03599801360403067	0.01636437910210509	0.05742046694648185	0.12351415387288169	0.09154002113017029	0.019686587754524663	0.3394912601285747	0.04824051193096414	0.005527966576289652	0.009359782048468516	0.029418650058591126	0.25736757691803386	0.1397432853327089	0.06378030846979442	0.1449638354846258	0.04122049418437703	0.009541472503106706	0.01889145904528517	0.03513867403886616	0.5049307888764974	0.12216787504012161	0.04081613127569967	0.09382962987975214	0.05428814157142106	0.02719293790107973	0.04962070144582891	0.027195246726679414	0.4201975592971818	0.09884100354627026	0.02552548998946161	0.08473052646248694	0.03649448978719826	0.015880497640884644	0.04121240380226361	0.0007350949747626503	0.3462786900345925	0.08008255729999335	0.015661723469468616	0.05396369872787881	0.003327063070797811	0.02455356975261076	0.015549038158096532	0.00033146022469733404	0.14508172230485772	0.11286173645898363		0.036951245246049064	0.0	0.06338103459931606
0.12835107601224713	0.4435698100142649	0.06865356426654182	0.038443646784026134	0.08085137420148	0.0038115626096717464	0.0353743130910481	0.14620023197287127	0.11027601296879945	0.2529080245045276	0.22819286443127554	0.48545052156294416	0.13154434418523994	0.047758677388156305	0.09500910096012666	0.17309144130778586	0.11270233464354162	0.17611896641269617	0.11589135850370054	0.2654400345285034	0.3926320023747688	0.06221650419736652	0.13735257776901025	0.10190041207730477	0.5329629638697919	0.09301468268439607	0.02802627987056982	0.02505985804645825	0.12725550833913	0.14875759178317077	0.3004595071112566	0.012137783179203469	0.05844253366873113	0.037242914252926314	0.1443508308616619	0.02665161677116038	0.07549123821136636	0.09587297957213585	0.15254464399019227	0.009782933102676777	0.014608684966797845	0.099404415496274	0.2121601751484534	0.04549873878262582	0.056013949399102675	0.08591946942519227	0.22170717982842092	0.014737398579433817	0.03486706397221771	0.0554282479482452	0.220897912485917	0.15713579923067814	0.0490173818035911	0.08991184633499796	0.3307153342533351	0.013402615580647785	0.030887068577032873	0.022772930214205067	0.08325209050391405	0.1835799831689955	0.03643995023121652	0.03171471710906159	0.24619023636151677	0.003791158029435164	0.04439498494250382	0.03788618764049693	0.06470034892238415	0.11653709856092577	0.026297301412210348	0.05074301972575168	0.3780183639560293	0.0005743391743501567	0.04488195786483789	0.06072745811513406	0.08258762025672708	0.07896824698373721		0.02760135512548108	0.24784604013125988	2.067219663330698e-07
0.10410921777129041	0.29737793506037014	0.22492988402575587	0.20444758349038936	0.02236746430214164	0.028705242941261984	0.04099668441332901	0.05194986901363518	0.3224483568382279	0.330428712233314	0.238595793709391	0.3039657499777164	0.16529804031298295	0.3153443360116637	0.07823203234059223	0.010400286039051456	0.10204745337229237	0.5644291108853363	0.13647235182421646	0.13903166649409843	0.17820560773304164	0.31375483668640697	0.22327423311421135	0.0060932376723719	0.04697996419412097	0.32705919706493325	0.20570051575637335	0.05307944918363736	0.06653095763208627	0.6223493732214173	0.37600201170910996	0.02937090423861632	0.014623749141028212	0.11780772359653559	0.1482352296256169	0.002233813694610424	0.051080333172386264	0.7056252807484265	0.38325903344294815	0.01224771982943118	0.0009351723675188351	0.0640288227457917	0.05250500530148966	0.0012127152083353597	0.07015734463132842	0.23013232839197018	0.24341233054985956	0.019068039763893277	0.004944349594982178	0.02988330357047763	0.1094812657872372	0.03942369635148046	0.023857488739460458	0.04738011347342753	0.5113445560543738	0.0029648307278527628	0.014676582258584786	0.03857925196452928	0.2888858706695509	0.08697962702928129	0.022079340744971428	0.25226341591117046	0.5326188989508054	0.0008591881216153598	0.04271275546251994	0.009532273587992624	0.2900150802270701	0.05918955523377004	0.02055731775928647	0.3710164366185321	0.294716084187735	2.6661111849688597e-05	0.04717221782579095	0.002050239048962737	0.38200548400607287	0.0009914360417479372		0.07735453281366007	0.6534211676658932	0.0
0.2440413600685462	0.03349223093927734	0.009324997111780971	0.06382368377985151	0.029278571126307513	0.02216591131484779	0.21536281812672392	0.01918910319018167	0.8972667667739666	0.06606832194794919	0.020098757779363673	0.05123567951461863	0.056723591571724255	0.14063346328846643	0.20783865918522015	0.04657000558946481	0.0967337987847148	0.017456212441272125	0.07448145637014933	0.052638281544305915	0.09790197762118223	0.23169773300522153	0.1928943812323506	0.010268284306249114	0.006855313141848128	0.025750456646903022	0.057812532940664886	0.018675943401960018	0.01973643830716822	0.10465947874353908	0.3236711418450937	0.008296507968336758	0.005027755901375791	0.010577966011053153	0.06313147572989083	0.11758534778588371	0.012094608590138464	0.17868175315070392	0.3681632540297394	0.0701915676343199	0.031754483077307764	0.0014250360804214798	0.4853062364669626	0.14503322112479688	0.017014096064959162	0.6709619407727427	0.31346560834206055	0.0055905676015366125	0.02338145355523667	0.014250566910252968	0.31477928818209483	0.06120828011195821	0.03894667318880162	0.1752371724998218	0.10821747890638587	0.02289266347534602	0.02137091228707663	0.06174798905261424	0.26874688124315405	0.03611572792694808	0.08350888820669311	0.12551755069062503	0.1264534284613468	0.023880936916778565	0.00671451164241426	0.05865848395419628	0.27439165613871014	0.021220800231462382	0.13171709577060386	0.024834572564027584	0.23604288501292522	0.001757944317539883	0.01565816379562482	0.021286506864337387	0.822356614049181	0.07599337729901647		0.057714254633714775	0.6198267787437277	0.007167462997820545
0.028520044104508417	0.03172669906107254	0.02729707918149702	0.5357342626702499	0.020490694741967828	0.01747502946603019	0.18608880194372154	0.08024684888835269	0.050604855931179825	0.09756391344138592	0.09422433574140994	0.1191341757663316	0.15506270032280783	0.014648728554442023	0.15873712406159324	0.1276007132113359	0.012385890100633375	0.1779505844429294	0.139703198492851	0.34805199361201555	0.1519977638654229	0.07083732835502553	0.605809690219986	0.14527029686944648	0.008376569525771907	0.06538252147357605	0.04457112748593271	0.946866757458395	0.05233770215062518	0.0323029154485963	0.1029132383740701	0.09797134421528002	0.0046209887626607075	0.05413919485177041	0.18418465256913744	0.0762935067484166	0.04204025911789434	0.073206289168043	0.05752255867985717	0.0015827370540557855	0.007266816833867908	0.11496954135227609	0.6295126431877307	0.12954214095474156	0.07149721544857258	0.08838708289987357	0.1435513209860089	0.0023028117140238336	0.007719064631610326	0.03434551410246327	0.947972012398089	0.04385807900636221	0.023701019638936168	0.03928203709880745	0.16931500826459434	0.03136821443309378	0.010615133654974542	0.0021625144830131086	0.882817099298155	0.013765127129142567	0.02294501839104442	0.0811510798609328	0.18127490971293875	0.07575237007911925	0.03368139125826951	0.00011190289245350009	0.2674950300418311	0.16376168323461912	0.01994669517939771	0.12093610157938622	0.006163860220125911	0.01851888646539738	0.04471137387425915	0.0	0.07817874783630432	0.41481340607437345		0.07741684419521395	0.0	0.010548372783245875
0.015035227167443705	0.02827241975265107	0.018456274295278255	0.02159957892827599	0.04959461321847303	0.043850613164504566	0.0480637546755573	0.03594710377304631	0.03730902712697504	0.04043074729094788	0.04871742425190757	0.03936581066084361	0.05293337281512392	0.2056296854263024	0.11088672119265106	0.09994377195495328	0.008911728487323717	0.09888782063888761	0.11802961033505222	0.05342265809551952	0.0492711416808385	0.4195970570845809	0.10186092886168006	0.14695922804282574	0.006156954656823802	0.055244068495553626	0.1347654549570316	0.07005353224540113	0.06031738263433402	0.05716383380881986	0.01942597822625809	0.04273250160398337	0.004423450807410078	0.057803567825317516	0.4196105417366836	0.24007022351817917	0.007414207838005419	0.004435090016787813	0.05770505088611917	0.016719141489817332	0.010730895183788627	0.051537357793836426	0.6096079372853518	0.08996247182486436	0.014052797312550047	0.015599949988028538	0.4525187430553748	0.06186980895850663	0.021602408254311242	0.035116938413080584	0.47261855264344443	0.18553686537309133	0.06546227161213888	0.014646988655191408	0.39115966809141944	0.009482003113270488	0.008862162100629503	0.03417076978528772	0.22271090117619588	0.09869074617112275	0.015154918494675321	0.34119572119119856	0.36011966155455133	0.024607727991100503	0.011021065339465265	0.035840028714218757	0.09107093318977541	0.045543192792419675	0.0355636011941838	0.2678773521655841	0.24523706346615418	0.027655417535663095	0.045682940623361576	0.0010119155351442472	0.060977374496681114	0.06386908711690453		0.019355859493009827	0.09467368859320287	0.006207393454329689
0.017987569544574845	0.03725864509532741	0.020331806857465922	0.10682975180609128	0.020543447977242	0.2679849475609714	0.043380459871016595	0.4051533640815973	0.04108113741241709	0.07145337809050539	0.3683149472708978	0.3578791746555491	0.018069168477686467	0.1152904886598422	0.25103712556166824	0.25018991040212935	0.0035101432636083624	0.11020260424650459	0.1572126203499092	0.21819609834974835	0.03848909003371834	0.168759155271796	0.08253200680603845	0.2770759255413799	0.0034044784034057375	0.05573812050902381	0.036621405228051844	0.0735147819272846	0.06350520482305246	0.09825524658741626	0.03149816073571357	0.20896851843044761	0.0016095136000149478	0.030546052494066795	0.31543581542019355	0.0690364724891504	0.16575702055823247	0.06277467175900506	0.1050009564305917	0.03797739307969216	0.007618951843970646	0.0010752984103836534	0.6951180979443713	0.037900222082913694	0.07411776744648747	0.08836244871185875	0.20216220442011396	0.04916688130290656	0.012375119147347237	0.009486977318140617	0.9066286255202104	0.05426194772923464	0.36397117331629103	0.19000007303253985	0.42184932599410574	0.017011496579067108	0.021603126257167964	0.011613993291580384	0.45681041012622225	0.24824473222965088	0.30054658551560665	0.08893613827769854	0.43774189236894107	0.020545303956270872	0.02118788105670441	0.046497077127235	0.1172000108643698	0.30224073350688885	0.07971936605999638	0.04478314710466398	0.3191206977503677	0.024376308217937865	0.04317522832549939	0.055363442148737084	0.05373274039099701	0.15199623211406818		0.059793836129253944	0.27610534307178025	0.03308516126348785
0.016879088497002766	0.033504850054835895	0.02581918889176096	0.20848207775260957	0.186214397156913	0.01919791995967226	0.07537309947453162	0.4051533640815973	0.013657991516863454	0.08781011984128098	0.0767898731667728	0.06409367363385832	0.11975525254682175	0.22853376508281606	0.050939285672454586	0.25018991040212935	0.02159670978650766	0.08522031694018785	0.07845639264188471	0.014578981198246938	0.11897730452410117	0.08138364454644205	0.10921553396112817	0.2770759255413799	0.0023995547212714496	0.04626566309335894	0.037062135431742686	0.07109240706114495	0.1910300058768921	0.15383866868508836	0.4619636126009388	0.20896851843044761	0.006429707942410127	0.05510791102890425	0.017365888224417824	0.17365050643175683	0.032409394087143856	0.3394912601285747	0.20453717629290663	0.03797739307969216	0.0031373635532513165	0.019700517710934246	0.07053045366965496	0.05437743577809958	0.003856206879217094	0.1449638354846258	0.05166411106480824	0.04916688130290656	0.017506818036747453	0.02001734584632423	0.1229774006158301	0.21749607461576065	0.036951909142979265	0.09382962987975214	0.12887601163083925	0.017011496579067108	0.08589919069600306	0.03965886615063249	0.152847701214665	0.22822640281451326	0.09982885153767738	0.08473052646248694	0.19220981435606557	0.020545303956270872	0.007454219749141228	0.01337021126696552	0.2781106838095169	0.08320851887307713	0.19634632102671284	0.05396369872787881	0.047350563192685075	0.024376308217937865	0.0031322764426931935	0.0015290653383226878	0.12786440376468042	0.06921609453978907		0.036951245246049064	0.0	0.03308516126348785
